client,sales_document,sales_document_item,material_number,material_entered,pricing_reference_material,batch_number,material_group,sales_order_item,sales_document_item_category,item_type,item_relevant_for_delivery,relevant_for_billing,higher_level_item_bom_structures,alternative_item,reason_for_rejection,product_hierarchy,target_value,target_quantity_in_sales_units,target_quantity_uom,factor_for_converting_1,factor_for_converting_2,base_uom,scale_quantity_in_base_uom,rounding_quantity_for_delivery,reconciliation_date,allowed_absolute_deviation,item_number_purchase_order,material_number_used,allowed_deviation_percent,days_quantity_shifted,repair_processing_classification,usage_indicator,delivery_group,fixed_qty,unlimited_overdelivery_allowed,overdelivery_tolerance_limit,underdelivery_tolerance_limit,billing_block_for_item,replacement_part,method_of_billing,division,business_area,net_value_order_item,document_currency,max_num_partial_deliveries_per_item,partial_delivery_at_item_level,batch_split_allowed,cumulative_order_quantity,cumulative_delivery_quantity,cumulative_confirmed_quantity_sales_unit,cumulative_confirmed_quantity_base_unit,sales_unit,numerator_for_conversion_sales_sku,denominator_for_conversion_sales_sku,gross_weight,net_weight,weight_unit,volume,volume_unit,originating_document,originating_item,document_number_of_reference_document,item_number_of_reference_item,complete_reference_indicator,update_indicator,completion_rule,delivery_priority,plant,issue_loc_for_prod_order,shipping_receiving_point,route,origin_of_bom,key_date_of_bom,bill_of_material,bom_item_number_vbap_not_used,order_probability,record_created_on,object_created_by,entry_time,tax_classification_material_1,tax_classification_material_2,tax_classification_material_3,tax_classification_material_4,tax_classification_material_5,tax_classification_material_6,tax_classification_material_7,tax_classification_material_8,tax_classification_material_9,fixed_shipping_processing_time_in_days,variable_shipping_processing_time_in_days,preceding_document_resulted_from_reference,net_price,condition_pricing_unit,condition_unit,returns_item,cash_discount_indicator,group_availability_check,summing_up_requirements,material_pricing_group,account_assignment_group,volume_rebate_group,commission_group,european_article_number,pricing_is_ok,valuation_type,separate_valuation_indicator,batch_management_requirement_indicator,batch_management_indicator,minimum_delivery_quantity,update_group_for_statistics_update,cost_in_document_currency,subtotal_1_pricing,subtotal_2_pricing,subtotal_3_pricing,subtotal_4_pricing,subtotal_5_pricing,subtotal_6_pricing,exchange_rate_for_statistics,changed_on,international_article_number,delivery_date_and_quantity_fixed,profit_center,material_group_1,material_group_2,material_group_3,material_group_4,material_group_5,component_quantity,reason_for_material_substitution,special_stock_indicator,allocation_indicator,profitability_segment_number,work_breakdown_structure_element,order_number,planning_material,planning_plant,base_uom_for_product_group,conversion_factor_quantities,account_assignment_category,consumption_posting,bom_explosion_number,object_number_at_item_level,results_analysis_key,requirements_type,item_credit_price,partial_release_id,active_credit_function_id,credit_data_exchange_rate,internal_object_number,internal_object_number_of_batch_classification,status_expected_price,condition_update,serial_number_profile,number_of_serial_numbers,customer_not_posted_goods_receipt,packaging_materials_group,manual_price_change_status,document_category,material_determination_id,higher_level_item_usage_id,cost_estimate_number,costing_variant_klvar,bom_item_number_sposn,statistical_values,statistics_date,business_transaction_type_for_foreign_trade,eligible_for_preferential_treatment,num_of_condition_record_from_batch_determination,internal_class_number,exit_to_quantity_proposal,bom_category,bom_item_node_number,internal_counter,inconsistent_configuration,overhead_key,costing_sheet,costing_variant_kalvar,product_allocation_determination_procedure,pricing_reference_material_main_item,material_pricing_group_main_item,material_freight_group,planning_delivery_schedule_instruction,kanban_sequence_number,item_credit_price_flt,form_of_payment_guarantee,guaranteed_factor,cfop_code_extension,icms_tax_law,ipi_tax_law,sd_tax_code,value_contract_no,value_contract_item,assortment_module,valuation_of_special_stock,material_group_hierarchy_1,material_group_hierarchy_2,promotion,sales_deal,leading_uom_for_completing_transaction_id,free_goods_delivery_control,parameter_variant_standard_variant,tax_amount_in_document_currency,mrp_area,profit_center_for_billing,logical_system,iss_tax_law,cofins_tax_law,pis_tax_law,first_inventory_managing_location,first_inventory_managing_location_type,return_reason,returns_refund_code,approval_block,condition_record_number,risk_relevancy_in_sales,requirement_segment,physical_handover_of_goods_location,handover_date_at_handover_location,handover_time_at_handover_location,tax_code_automatically_determined,manual_tax_code_reason,tax_incentive_type,tax_subject_to_tax_substitution,incentive_id,nota_fiscal_special_case_for_cfop_determination,revenue_accounting_reference_id,revenue_accounting_reference_type,analysis_reason_for_rejection,assigned_contract,assigned_contract_line_item,manual_assignment_flag,contract_quantity_with_leading_sign,ordered_quantity,shipped_quantity,remaining_quantity,hedged_quantity,non_contract_assignment,routing_number,internal_counter_aplzl_olc,regulatory_indicator,cost_center,fund,funds_center,functional_area,grant_,iuid_relevant_for_customer,global_item,engagement_mgmt_object_number,standard_wbs_element_for_project_inception,work_period,trading_partners_business_area,routing_number_of_operations,internal_counter_aplzl_oaa,number_of_reservation_dependent_requirements,item_number_of_reservation_dependent_requirements,claim_item_number,cube_adjusted_weight,bid_number,efficient_bracket_code,class_code_zz,private_label_zz,class_code_z,private_label_z,campaign_id,shipping_conditions,rfid_flag,total_shelf_life,prepayment_indicator,settlement_volume,gross_weight_per_pallet,gross_volume_per_pallet,net_weight_per_pallet,net_volume_per_pallet,pallet_count,old_shipping_receiving_point,truckload_percentage,total_pallets,contract_number,contract_item,packaging_id,allocation_indicator_zzalloc,is_quarantined
100,11929982,90,2700044212,2700044212,XDADBB750PI0004,,10,MAN SSDNRS ORG 24/15Z,TAN,,,A,0,0,,DADBB750PI00040001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,9,,0,0,,,0,,,0,0,,,,10,,6649.23,USD,0,B,,176,176,176,176,CS,1,1,4496.272,3960,LB,99.44,FT3,,0,,0,,,,10,3877,1,3877,262881,,1900-01-01 6:00:00,,0,100,2024-02-13 6:00:00,CA_UNICENTER,1900-01-01 21:01:07,0,,,,,,,,,0,0,,37.78,1,CS,,X,ZW,A,,,4,,,X,,,X,X,0,1,2636.48,6673.92,-25.36,0,-24.69,0,6649.23,1,1900-01-01 6:00:00,20027000442122,,M0346,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,37.78,,X,1,0,0,,,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,73227,,,37.77971591,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,4496.272,,1,,,7,,,M,,0,,0,2318.136,52.72,2248.136,49.72,2,,0,2,,,,,FALSE
100,11965663,30,7738712615,7738712615,X19BIJ192AH1499,,62,MAX STFD CRST WG 100PCT CHS PEP 72/5Z,TAN,,,A,0,0,,19BIJ192AH14990001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,3,446095,0,0,,,0,,,0,0,,,,20,,5108.18,USD,0,B,,84,84,84,84,CS,1,1,2123.94,1890,LB,128.52,FT3,,0,,0,,,,10,5687,1,5687,999999,,1900-01-01 6:00:00,,0,100,2024-03-15 5:00:00,CA_UNICENTER,1900-01-01 17:31:33,0,,,,,,,,,0,0,,60.81,1,CS,,X,ZW,A,,,4,,,X,,,X,X,0,1,2910.6,5766.6,-89.39,-541.6,0,0,5225,1,1900-01-01 6:00:00,10077387126156,,M2116,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,60.81,,X,1,0,0,,,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,73225,,,60.81166667,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,2860,,1,,,6,,,H,,0,,0,1131.97,67.26,1061.97,64.26,2,,0,2,,,,,FALSE
100,11974305,90,6251042590,6251042590,XZZ22674E380001,,7,CHEP Pallets,ZPAC,,,,0,0,,ZZ22674E3800010001,0,0,EA,1,1,EA,0,0,1900-01-01 6:00:00,0,,,0,0,,,0,,,0,0,,,,0,,0,USD,0,B,,1,1,1,1,EA,1,1,70,70,LB,3,FT3,,0,,0,,,,10,3877,1,3877,1 DAY,,1900-01-01 6:00:00,,0,100,2024-03-25 5:00:00,CA_UNICENTER,1900-01-01 17:35:05,0,,,,,,,,,0,0,,0,1,EA,,,ZW,A,,,,,,X,,,,,0,1,0,0,0,0,0,0,0,1,1900-01-01 6:00:00,62510425902,,,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,0,,,1,0,0,,,,0,,ZCHP,,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,,,,0,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,0,,1,,,2,,,M,,0,,0,140,6,70,3,1,,0,0,,,,,FALSE
100,50129262,80,X07BCB010U80001,X07BCB010U80001,,,20,BQ MEGA MEALS 8/14Z,B1N,,,C,0,0,,07BCB010U80001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,,,0,0,,,0,,,0,0,,,,0,,0,USD,0,B,,0,0,0,0,CS,1,1,0,0,LB,0,,,0,,0,,,,2,CORP,1,,,,1900-01-01 6:00:00,,0,100,2024-03-31 5:00:00,CA_UNICENTER,1900-01-01 7:14:25,0,,,,,,,,,0,0,,0,1,CS,,X,,,,,,,,X,,,,,0,,0,0,0,0,0,0,0,1,1900-01-01 6:00:00,,,M0140,,,,,,0,,,,0,0,,,,,0,,,,,,,0,,,1,0,0,,,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,,,,0,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,0,,1,,,,,,,,0,,0,0,0,0,0,1,,0,0,,,,,FALSE
100,50069267,250,X15CEA5119L0001,X15CEA5119L0001,,,10,LC SCE/MRNDE 6/14.5Z,B1N,,,C,0,0,,15CEA5119L0001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,,,0,0,,,0,,,0,0,,,,0,,0,USD,0,B,,0,0,0,0,CS,1,1,0,0,LB,0,,,0,,0,,,,0,CORP,1,,,,1900-01-01 6:00:00,,0,100,2024-02-25 6:00:00,CA_UNICENTER,1900-01-01 7:04:22,0,,,,,,,,,0,0,,0,1,CS,,X,,,,,,,,X,,,,,0,,0,0,0,0,0,0,0,1,1900-01-01 6:00:00,,,M0014,,,,,,0,,,,0,0,,,,,0,,,,,,,0,,,1,0,0,,,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,,,,0,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,0,,1,,,,,,,,0,,0,0,0,0,0,1,,0,0,,,,,FALSE
100,11941716,110,6251042590,6251042590,XZZ22674E380001,,7,CHEP Pallets,ZPAC,,,,0,0,,ZZ22674E3800010001,0,0,EA,1,1,EA,0,0,1900-01-01 6:00:00,0,,,0,0,,,0,,,0,0,,,,0,,0,USD,0,B,,1,1,1,1,EA,1,1,70,70,LB,3,FT3,,0,,0,,,,1,2101,5,2101,161289,,1900-01-01 6:00:00,,0,100,2024-02-21 6:00:00,CA_UNICENTER,1900-01-01 14:40:56,0,,,,,,,,,0,0,,0,1,EA,,,ZW,A,,,,,,X,,,,,0,1,0,0,0,0,0,0,0,1,2024-02-22 6:00:00,62510425902,,,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,0,,,1,0,0,,,,0,,ZCHP,,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,,,,0,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,0,,1,,,2,,,,,0,,0,140,6,70,3,1,,0,0,,,,,FALSE
100,50133048,20,XXXBJ1DD2TH0001,XXXBJ1DD2TH0001,,,20,BE CRISPY VEG 5/12Z,B1N,,,C,0,0,,XXBJ1DD2TH0001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,,,0,0,,,0,,,0,0,,,,0,,64.8,USD,0,B,,0,0,0,0,CS,1,1,0,0,LB,0,,,0,,0,,,,10,CORP,,,,,1900-01-01 6:00:00,,0,100,2024-04-03 5:00:00,ZAC3132,1900-01-01 17:02:24,0,,,,,,,,,0,0,,0,1,CS,,X,,,,,,,,X,,,,,0,,0,0,0,0,0,0,0,1,2024-04-03 5:00:00,,,M4427,,,,,,0,,,,0,0,,,,,0,,,,,,,0,,,1,0,0,,,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,,,,0,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,0,,1,,,,,,M,,0,PP,0,0,0,0,0,1,,0,0,,,,,FALSE
100,11947514,500,6414403316,6414403316,XBDCVB311NI0013,,10,PAM BTR CS 12/5Z,TAN,,,A,0,0,,BDCVB311NI00130001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,51,,0,0,,,0,,,0,0,,,,10,,2469.6,USD,0,B,,52,52,52,52,CS,1,1,313.612,195,LB,18.252,FT3,,0,,0,,,,10,3926,1,3926,999999,,1900-01-01 6:00:00,,0,100,2024-02-28 6:00:00,CA_UNICENTER,1900-01-01 18:32:38,0,,,,,,,,,0,0,,47.49,1,CS,,X,ZW,A,,,4,,,X,,,X,X,0,1,556.92,2477.28,-12.39,0,0,0,2477.28,1,1900-01-01 6:00:00,20064144033168,,M0108,12,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,47.49,,X,1,0,0,,,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,74000-02,,,47.49230769,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,313.612,,1,,,7,,,H,,0,,0,341.612,19.452,313.612,18.252,1,,0,0.4,,,,,FALSE
100,11951249,20,5827620251,5827620251,XYGBCB012B50001,,20,HMN BNLS FRD CKN 8/16Z,TAN,,,A,0,0,,YGBCB012B500010001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,2,9199731,0,0,,,0,,,0,0,,,,20,,4713.98,USD,0,B,,240,240,240,240,CS,1,1,2328,1920,LB,150.72,FT3,,0,,0,,,,1,5223,1,5223,3 DAY,,1900-01-01 6:00:00,,0,100,2024-03-04 6:00:00,ZSR0329,1900-01-01 15:36:39,0,,,,,,,,,0,0,,19.64,1,CS,,X,ZW,A,,,4,,,X,,,X,X,0,1,3175.2,6412.8,-47.78,-1698.82,0,0,4713.98,1,1900-01-01 6:00:00,10658276202511,,M4273,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,19.64,,X,1,0,0,,X,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,73225,,,19.64158333,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,2860,,1,,,25,,,,,0,,0,1234,78.36,1164,75.36,2,,0,2,,,,,FALSE
100,11959012,120,2113100063,2113100063,X16BKA33V810012,,20,MC PT PIE CKN 8/15Z DRC,ZZPS,,,,0,0,,16BKA33V8100120001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,12,576421568,0,0,,,0,,,0,0,,,,20,,0,USD,0,B,,672,0,672,672,CS,1,1,0,0,LB,0,FT3,,0,,0,,,,1,5014,1,5014,177560,,1900-01-01 6:00:00,,0,100,2024-03-11 5:00:00,CA_UNICENTER,1900-01-01 16:33:54,0,,,,,,,,,0,0,,0,1,CS,,X,ZW,,,,4,,,X,,,X,X,0,1,0,0,0,0,0,0,0,1,2024-03-15 5:00:00,20021131000633,,M0318,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,0,,,1,0,0,,,,0,,ZCHP,A,,C,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,73225,,,0,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,0,,1,,,5,,,,,0,,0,794.248,37.524,724.248,34.524,8,,0,0,,,,,FALSE
100,11990110,70,5410079513,5410079513,XZDAH1CO1O80003,,10,ARMR VIENNA SAUS 12PK 1/55.2Z,TAN,,,A,0,0,,ZDAH1CO1O800030001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,7,553653729,0,0,,,0,,,0,0,,,,10,,2404.51,USD,0,B,,330,330,330,330,CS,1,1,1417.68,1155,LB,40.92,FT3,,0,,0,,,,1,3881,1,3881,0 DAY,,1900-01-01 6:00:00,,0,100,2024-04-11 5:00:00,CA_UNICENTER,1900-01-01 14:19:26,0,,,,,,,,,0,0,,7.29,1,CS,,X,ZW,A,,,4,,,X,,,X,X,0,1,1524.6,3309.9,-46.21,-905.39,0,0,2404.51,1,1900-01-01 6:00:00,10054100795134,,M4158,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,7.29,,X,1,0,0,,X,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,73225,,,7.286393939,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,1417.815,,1,,,26,,,ZC,,0,,0,1487.68,43.92,1417.68,40.92,1,,0,1,,,,,FALSE
100,11992978,790,4132100722,4132100722,XYDCTB132E30001,,10,WB STRWBRY BALSMC VNGRT 6/15FOZ,TAN,,,A,0,0,,YDCTB132E300010001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,79,571351715,0,0,,,0,,,0,0,,,,10,,112.86,USD,0,B,,10,10,10,10,CS,1,1,62.87,56.25,LB,2.25,FT3,,0,,0,,,,1,3752,1,3752,0 DAY,,1900-01-01 6:00:00,,0,100,2024-04-12 5:00:00,CA_UNICENTER,1900-01-01 14:34:19,0,,,,,,,,,0,0,,11.29,1,CS,,X,ZW,A,,,4,,,X,,,X,X,0,1,46.8,182.4,-2.04,-69.54,0,0,112.86,1,1900-01-01 6:00:00,10041321007221,,M4168,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,11.29,,X,1,0,0,,X,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,73225,,,11.286,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,62.874,,1,,,26,,,ZC,,0,,0,65.6,2.367,62.87,2.25,1,,0,0.039,,,,,FALSE
100,11982727,160,1450001823,1450001823,XXXBJ1DD1W30001,,20,BE CRMY SPNCH BK 5/13Z,TAN,,,A,0,0,,XXBJ1DD1W300010001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,16,583479839,0,0,,,0,,,0,0,,,,20,,912.38,USD,0,B,,72,72,72,72,CS,1,1,348.408,292.536,LB,21.744,FT3,,0,,0,,,,1,5687,1,5687,1 DAY,,1900-01-01 6:00:00,,0,100,2024-04-02 5:00:00,CA_UNICENTER,1900-01-01 15:38:36,0,,,,,,,,,0,0,,12.67,1,CS,,X,ZW,A,,,4,,,X,,,X,X,0,1,480.96,1418.4,-10.56,-506.02,0,0,912.38,1,1900-01-01 6:00:00,20014500018230,,M4427,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,12.67,,X,1,0,0,,X,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,73225,,,12.67194444,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,348.373,,1,,,25,,,M,,0,,0,395.098,23.745,348.408,21.744,1,,0,0.667,,,,,FALSE
100,11948599,290,2700039014,2700039014,X64DGA601MI0007,,10,HNT SCE TOM 24/15Z,TAN,,,A,0,0,,64DGA601MI00070001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,29,,0,0,,,0,,,0,0,,,,10,,309.52,USD,0,B,,8,8,8,8,CS,1,1,204.24,179.904,LB,4.52,FT3,,0,,0,,,,10,3752,1,3752,0 DAY,,1900-01-01 6:00:00,,0,100,2024-02-28 6:00:00,CA_UNICENTER,1900-01-01 21:31:20,0,,,,,,,,,0,0,,38.69,1,CS,,X,ZW,A,,,4,,,X,,,X,X,0,1,109.6,309.52,0,0,0,0,309.52,1,1900-01-01 6:00:00,10027000390143,,M0378,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,38.69,,X,1,0,0,,,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,73234,,,38.69,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,204.24,,1,,,7,,,M,,0,,0,210.61,4.793,204.24,4.52,1,,0,0.091,,,,,FALSE
100,11939877,570,2113112345,2113112345,X16BCB0123H0001,,20,MC DUO MTBL MRNRA FTCNI CKN FZ 8/14OZ,TAN,,,A,0,0,,16BCB0123H00010001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,57,17410056,0,0,,,0,,,0,0,,,,20,,263.79,USD,0,B,,10,10,10,10,CS,1,1,91.11,70,LB,6.65,FT3,,0,,0,,,,10,5687,1,5687,999999,,1900-01-01 6:00:00,,0,100,2024-02-28 6:00:00,ZMS3246,1900-01-01 15:14:38,0,,,,,,,,,0,0,,26.38,1,CS,,X,ZW,A,,,4,,,X,,,X,X,0,1,154.7,321.6,-5.5,-53.6,-1.29,0,266.71,1,2024-03-06 6:00:00,20021131123455,,M0096,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,26.38,,X,1,0,0,,X,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,73225,,,26.379,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,113.333,,1,,,5,,,H,,0,,0,102.8,7.151,91.11,6.65,1,,0,0.167,,,,,FALSE
100,73993753,20,4420941185,4420941185,XY7ACA4629A0001,,10,DH SIG STRWBRY SPRME 12/15.25Z,ZDOT,,,C,0,0,,Y7ACA4629A00010001,0,1,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,2,666439,0,0,,,0,,,99.9,0,,,,10,,0,USD,0,B,,0,0,0,0,CS,1,1,12.903,11.438,LB,0.536,FT3,,0,,0,,,,10,CORP,1,,,,1900-01-01 6:00:00,,0,100,2024-02-12 6:00:00,CA_UNICENTER,1900-01-01 8:31:10,0,,,,,,,,,0,0,,0,1,CS,,X,ZW,,,,4,,,X,,,X,X,0,,0,28.8,0,0,0,0,28.8,1,1900-01-01 6:00:00,10644209411853,,M4165,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,0,,,1,0,0,,,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,73225,,,0,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,0,,1,,,26,,,,,0,,0,0,0,0,0,1,,0,0,,,,,FALSE
100,11889080,120,2700038493,2700038493,X64DXJ151TR4515,,61,HNT ALL NAT KET FS INVERTED RED 12/20Z,TAN,,,A,0,0,,64DXJ151TR45150001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,12,604413,0,0,,,0,,,0,0,,,,10,,2955.96,USD,0,B,,108,108,108,108,CS,1,1,1793.664,1620,LB,50.112,FT3,,0,,0,,,,10,3752,1,3752,10 DAY,,1900-01-01 6:00:00,,0,100,2024-02-16 6:00:00,BOTRE016,1900-01-01 21:17:03,0,,,,,,,,,0,0,,27.37,1,CS,,X,ZW,A,,,4,,,X,,,X,X,0,1,1050.84,2955.96,-43.45,0,0,0,2955.96,1,2024-02-16 6:00:00,20027000384934,,M1975,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,27.37,,X,1,0,0,,,,0,,ZWHT,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,73234,,,27.37,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,1793.703,,1,,,7,48,,LT,,0,,0,1838.664,53.112,1793.664,50.112,1,,0,1,,,,,FALSE
100,11966413,500,6414404850,6414404850,XBDCVB3120V0001,,10,PAM CS OLV OIL 12/7Z,TAN,,,A,0,0,,BDCVB3120V00010001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,50,554349149,0,0,,,0,,,0,0,,,,10,,1501.63,USD,0,B,,32,32,32,32,CS,1,1,244.384,168,LB,13.024,FT3,,0,,0,,,,1,3752,1,3752,0 DAY,,1900-01-01 6:00:00,,0,100,2024-03-17 5:00:00,CA_UNICENTER,1900-01-01 15:10:44,0,,,,,,,,,0,0,,46.93,1,CS,,X,ZW,A,,,4,,,X,,,X,X,0,1,620.48,2142.72,-21.47,-641.09,0,0,1501.63,1,1900-01-01 6:00:00,20064144048506,,M0108,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,46.93,,X,1,0,0,,X,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,74000,,,46.9259375,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,244.255,,1,,,7,,,ZC,,0,,0,265.944,13.948,244.384,13.024,1,,0,0.308,,,,,FALSE
